player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
Maxim De Cuyper,24,Belgium,Brighton,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/429915-1733899691.jpg?lm=1
Mikkel Damsgaard,25,Denmark,Brentford,2022,2025,96,Premier League,https://img.a.transfermarkt.technology/portrait/medium/540941-1668183899.jpg?lm=1
Daichi Kamada,29,Japan,Crystal Palace,2024,2025,43,Premier League,https://img.a.transfermarkt.technology/portrait/medium/356141-1707947777.jpg?lm=1
Leandro Trossard,30,Belgium,Arsenal,2023,2025,81,Premier League,https://img.a.transfermarkt.technology/portrait/medium/144028-1702412939.jpg?lm=1
Emiliano Martínez,33,Argentina,Aston Villa,2020,2025,190,Premier League,https://img.a.transfermarkt.technology/portrait/medium/111873-1668180824.jpg?lm=1
Jamie Gittens,21,England,Chelsea,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/670882-1736780080.jpg?lm=1
Mateus Fernandes,21,Portugal,West Ham,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/880245-1727786403.jpg?lm=1
Malo Gusto,22,France,Chelsea,2023,2025,68,Premier League,https://img.a.transfermarkt.technology/portrait/medium/620322-1752061866.jpg?lm=1
Conor Bradley,22,Northern Ireland,Liverpool,2023,2025,39,Premier League,https://img.a.transfermarkt.technology/portrait/medium/624258-1762340233.jpg?lm=1
Ryan Gravenberch,23,Netherlands,Liverpool,2023,2025,72,Premier League,https://img.a.transfermarkt.technology/portrait/medium/478573-1718097194.jpg?lm=1
Ryan Christie,30,Scotland,Bournemouth,2022,2025,107,Premier League,https://img.a.transfermarkt.technology/portrait/medium/188077-1697450633.jpg?lm=1
Lucas Bergvall,19,Sweden,Tottenham,2024,2025,36,Premier League,https://img.a.transfermarkt.technology/portrait/medium/866246-1701861399.jpg?lm=1
Yéremy Pino,23,Spain,Crystal Palace,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/568157-1686664370.jpg?lm=1
Bukayo Saka,24,England,Arsenal,2018,2025,204,Premier League,https://img.a.transfermarkt.technology/portrait/medium/433177-1684155052.jpg?lm=1
Manuel Ugarte,24,Uruguay,Man Utd,2024,2025,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/476701-1715107512.jpg?lm=1
Ethan Ampadu,25,Wales,Leeds,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/392771-1658829697.jpg?lm=1
Jørgen Strand Larsen,25,Norway,Wolves,2024,2025,44,Premier League,https://img.a.transfermarkt.technology/portrait/medium/429983-1743541067.jpg?lm=1
Dan Ballard,26,Northern Ireland,Sunderland,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/503686-1748347870.jpg?lm=1
Cristian Romero,27,Argentina,Tottenham,2021,2025,109,Premier League,https://img.a.transfermarkt.technology/portrait/medium/355915-1665609429.jpg?lm=1
Ismaïla Sarr,27,Senegal,Crystal Palace,2024,2025,47,Premier League,https://img.a.transfermarkt.technology/portrait/medium/410225-1668162683.jpg?lm=1
Saša Lukić,29,Serbia,Fulham,2022,2025,75,Premier League,https://img.a.transfermarkt.technology/portrait/medium/245056-1746645290.jpg?lm=1
Diogo Dalot,26,Portugal,Man Utd,2021,2025,128,Premier League,https://img.a.transfermarkt.technology/portrait/medium/357147-1727785546.jpg?lm=1
Diogo Dalot,20,Portugal,Man Utd,2018,2019,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/357147-1727785546.jpg?lm=1
Jacob Bruun Larsen,27,Denmark,Burnley,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/293281-1657201254.jpg?lm=1
Jacob Bruun Larsen,24,Denmark,Burnley,2023,2023,32,Premier League,https://img.a.transfermarkt.technology/portrait/medium/293281-1657201254.jpg?lm=1
Joelinton,29,Brazil,Newcastle,2019,2025,194,Premier League,https://img.a.transfermarkt.technology/portrait/medium/333241-1674210135.jpg?lm=1
Adam Wharton,21,England,Crystal Palace,2023,2025,45,Premier League,https://img.a.transfermarkt.technology/portrait/medium/744149-1716297290.jpg?lm=1
Curtis Jones,24,England,Liverpool,2019,2025,128,Premier League,https://img.a.transfermarkt.technology/portrait/medium/433188-1701681163.jpg?lm=1
Crysencio Summerville,24,Netherlands,West Ham,2024,2025,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/474701-1701683744.jpg?lm=1
Keane Lewis-Potter,24,England,Brentford,2022,2025,87,Premier League,https://img.a.transfermarkt.technology/portrait/medium/644401-1642684319.jpg?lm=1
Sven Botman,25,Netherlands,Newcastle,2022,2025,70,Premier League,https://img.a.transfermarkt.technology/portrait/medium/361093-1683290679.jpg?lm=1
Boubacar Kamara,25,France,Aston Villa,2022,2025,79,Premier League,https://img.a.transfermarkt.technology/portrait/medium/394327-1736160460.jpg?lm=1
Phil Foden,25,England,Man City,2017,2025,201,Premier League,https://img.a.transfermarkt.technology/portrait/medium/406635-1668524492.jpg?lm=1
Mats Wieffer,25,Netherlands,Brighton,2024,2025,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/415381-1673869834.jpg?lm=1
Pascal Struijk,26,Netherlands,Leeds,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/410708-1708002225.jpg?lm=1
Pascal Struijk,22,Netherlands,Leeds,2020,2022,85,Premier League,https://img.a.transfermarkt.technology/portrait/medium/410708-1708002225.jpg?lm=1
Evanilson,26,Brazil,Bournemouth,2024,2025,40,Premier League,https://img.a.transfermarkt.technology/portrait/medium/711337-1737452098.jpg?lm=1
Matheus Nunes,27,Portugal,Man City,2023,2025,54,Premier League,https://img.a.transfermarkt.technology/portrait/medium/601883-1761076097.jpg?lm=1
Dominic Calvert-Lewin,28,England,Leeds,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/306024-1685705768.jpg?lm=1
Emiliano Buendía,28,Argentina,Aston Villa,2024,2025,21,Premier League,https://img.a.transfermarkt.technology/portrait/medium/321247-1696604099.jpg?lm=1
Emiliano Buendía,25,Argentina,Aston Villa,2021,2022,73,Premier League,https://img.a.transfermarkt.technology/portrait/medium/321247-1696604099.jpg?lm=1
Nordi Mukiele,28,France,Sunderland,2025,2025,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/348026-1727378130.jpg?lm=1
Adama Traoré,29,Spain,Fulham,2023,2025,62,Premier League,https://img.a.transfermarkt.technology/portrait/medium/204103-1736153427.jpg?lm=1
Mathias Jensen,29,Denmark,Brentford,2021,2025,133,Premier League,https://img.a.transfermarkt.technology/portrait/medium/319859-1684771732.jpg?lm=1
Will Hughes,30,England,Crystal Palace,2021,2025,115,Premier League,https://img.a.transfermarkt.technology/portrait/medium/207014-1700672424.jpg?lm=1
Kieran Trippier,35,England,Newcastle,2021,2025,106,Premier League,https://img.a.transfermarkt.technology/portrait/medium/95810-1696454076.jpg?lm=1
Oscar Bobb,22,Norway,Man City,2023,2025,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/661207-1709018293.jpg?lm=1
Justin Devenny,22,Northern Ireland,Crystal Palace,2024,2025,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/747009-1736159687.jpg?lm=1
Nick Woltemade,23,Germany,Newcastle,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/455661-1723707419.jpg?lm=1
Gianluigi Donnarumma,26,Italy,Man City,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/315858-1761076746.jpg?lm=1
Ibrahim Sangaré,27,Cote d'Ivoire,Nott'm Forest,2023,2025,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/375885-1700738495.jpg?lm=1
Omar Alderete,28,Paraguay,Sunderland,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/353032-1669365021.jpg?lm=1
Tomáš Souček,30,Czech Republic,West Ham,2019,2025,202,Premier League,https://img.a.transfermarkt.technology/portrait/medium/283628-1704184173.jpg?lm=1
Reinildo Mandava,31,Mozambique,Sunderland,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/240692-1666818500.jpg?lm=1
Chris Wood,33,New Zealand,Nott'm Forest,2023,2025,75,Premier League,https://img.a.transfermarkt.technology/portrait/medium/108725-1740646786.jpg?lm=1
Eli Kroupi,19,France,Bournemouth,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/955357-1727784350.jpg?lm=1
Mathys Tel,20,France,Tottenham,2024,2025,21,Premier League,https://img.a.transfermarkt.technology/portrait/medium/801734-1700040486.jpg?lm=1
Xavi Simons,22,Netherlands,Tottenham,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/566931-1729778226.jpg?lm=1
Lyle Foster,25,South Africa,Burnley,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/467623-1663264611.jpg?lm=1
Lyle Foster,22,South Africa,Burnley,2023,2023,24,Premier League,https://img.a.transfermarkt.technology/portrait/medium/467623-1663264611.jpg?lm=1
Ladislav Krejci,26,Czech Republic,Wolves,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/345911-1716965804.jpg?lm=1
Álex Jiménez,20,Spain,Bournemouth,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/741257-1751532035.jpg?lm=1
Andrey Santos,21,Brazil,Chelsea,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/743600-1732576153.png?lm=1
Gabriel Martinelli,24,Brazil,Arsenal,2019,2025,169,Premier League,https://img.a.transfermarkt.technology/portrait/medium/655488-1682689091.jpg?lm=1
Vitaliy Mykolenko,26,Ukraine,Everton,2021,2025,118,Premier League,https://img.a.transfermarkt.technology/portrait/medium/404842-1708012303.jpg?lm=1
Santiago Bueno,27,Uruguay,Wolves,2023,2025,49,Premier League,https://img.a.transfermarkt.technology/portrait/medium/438001-1738823992.jpg?lm=1
Ao Tanaka,27,Japan,Leeds,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/489359-1657113927.jpg?lm=1
Daniel James,28,Wales,Leeds,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/319301-1668520687.jpg?lm=1
Emmanuel Agbadou,28,Cote d'Ivoire,Wolves,2024,2025,24,Premier League,https://img.a.transfermarkt.technology/portrait/medium/683895-1761747955.jpg?lm=1
Lewis Miley,19,England,Newcastle,2022,2025,40,Premier League,https://img.a.transfermarkt.technology/portrait/medium/922769-1696453881.jpg?lm=1
Amine Adli,25,Morocco,Bournemouth,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/532776-1689710574.jpg?lm=1
Savinho,21,Brazil,Man City,2024,2025,37,Premier League,https://img.a.transfermarkt.technology/portrait/medium/743591-1751367497.jpg?lm=1
Tim Iroegbunam,22,England,Everton,2024,2025,26,Premier League,https://img.a.transfermarkt.technology/portrait/medium/696589-1650877564.jpg?lm=1
Carlos Alcaraz,22,Argentina,Everton,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/748319-1694617058.jpg?lm=1
Kevin,22,Brazil,Fulham,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/900195-1762354062.jpg?lm=1
Murillo,23,Brazil,Nott'm Forest,2023,2025,76,Premier League,https://img.a.transfermarkt.technology/portrait/medium/1005649-1709159139.jpg?lm=1
Bafodé Diakité,24,France,Bournemouth,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/463605-1666691072.jpg?lm=1
Malick Thiaw,24,Germany,Newcastle,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/521964-1682063635.jpg?lm=1
Noah Okafor,25,Switzerland,Leeds,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/346890-1692879855.jpg?lm=1
Lutsharel Geertruida,25,Netherlands,Sunderland,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/420210-1729520430.jpg?lm=1
Mason Mount,26,England,Man Utd,2023,2025,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/346483-1683291495.jpg?lm=1
Florentino,26,Portugal,Burnley,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/357162-1701295561.jpg?lm=1
Toti,26,Portugal,Wolves,2021,2025,95,Premier League,https://img.a.transfermarkt.technology/portrait/medium/606718-1743575342.jpg?lm=1
Zian Flemming,27,Netherlands,Burnley,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/411537-1741273915.jpg?lm=1
Rico Henry,28,Jamaica,Brentford,2021,2025,89,Premier League,https://img.a.transfermarkt.technology/portrait/medium/339556-1684771012.jpg?lm=1
Federico Chiesa,28,Italy,Liverpool,2024,2025,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/341092-1663576975.jpg?lm=1
Pau Torres,28,Spain,Aston Villa,2023,2025,61,Premier League,https://img.a.transfermarkt.technology/portrait/medium/399776-1691079911.jpg?lm=1
Hee-chan Hwang,29,"Korea, South",Wolves,2021,2025,115,Premier League,https://img.a.transfermarkt.technology/portrait/medium/292246-1708341416.jpg?lm=1
Kenny Tete,30,Netherlands,Fulham,2022,2025,75,Premier League,https://img.a.transfermarkt.technology/portrait/medium/206746-1746645948.jpg?lm=1
Kenny Tete,24,Netherlands,Fulham,2020,2020,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/206746-1746645948.jpg?lm=1
Harry Maguire,32,England,Man Utd,2019,2025,175,Premier League,https://img.a.transfermarkt.technology/portrait/medium/177907-1663841733.jpg?lm=1
Callum Wilson,33,England,West Ham,2025,2025,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/123682-1668090039.jpg?lm=1
Simon Adingra,23,Cote d'Ivoire,Sunderland,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/658536-1746437487.jpg?lm=1
Anthony Gordon,24,England,Newcastle,2022,2025,108,Premier League,https://img.a.transfermarkt.technology/portrait/medium/503733-1761080304.jpg?lm=1
Tolu Arokodare,24,Nigeria,Wolves,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/683571-1714038632.png?lm=1
Aaron Wan-Bissaka,27,DR Congo,West Ham,2024,2025,43,Premier League,https://img.a.transfermarkt.technology/portrait/medium/477758-1617030255.jpg?lm=1
Timothy Castagne,29,Belgium,Fulham,2023,2025,65,Premier League,https://img.a.transfermarkt.technology/portrait/medium/262226-1762354618.jpg?lm=1
Myles Lewis-Skelly,19,England,Arsenal,2024,2025,30,Premier League,https://img.a.transfermarkt.technology/portrait/medium/890721-1758053582.jpg?lm=1
Eliezer Mayenda,20,Spain,Sunderland,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/967346-1724772065.jpg?lm=1
Kevin Danso,27,Austria,Tottenham,2024,2025,17,Premier League,https://img.a.transfermarkt.technology/portrait/medium/263236-1691217955.png?lm=1
Kristoffer Ajer,27,Norway,Brentford,2021,2025,92,Premier League,https://img.a.transfermarkt.technology/portrait/medium/328658-1700649482.jpg?lm=1
Stefanos Tzimas,19,Greece,Brighton,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/950091-1722955946.jpg?lm=1
Cristhian Mosquera,21,Spain,Arsenal,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/646750-1749739359.jpg?lm=1
Brajan Gruda,21,Germany,Brighton,2024,2025,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/700106-1699001685.jpg?lm=1
Josko Gvardiol,23,Croatia,Man City,2023,2025,72,Premier League,https://img.a.transfermarkt.technology/portrait/medium/475959-1713391602.jpg?lm=1
Amadou Onana,24,Belgium,Aston Villa,2024,2025,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/485706-1718697649.jpg?lm=1
Hjalmar Ekdal,27,Sweden,Burnley,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/392179-1685717602.jpg?lm=1
Hjalmar Ekdal,24,Sweden,Burnley,2023,2023,8,Premier League,https://img.a.transfermarkt.technology/portrait/medium/392179-1685717602.jpg?lm=1
Lamare Bogarde,21,Netherlands,Aston Villa,2024,2025,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/645686-1724484880.jpg?lm=1
Kobbie Mainoo,20,England,Man Utd,2022,2025,57,Premier League,https://img.a.transfermarkt.technology/portrait/medium/820374-1719349758.jpg?lm=1
Destiny Udogie,22,Italy,Tottenham,2023,2025,60,Premier League,https://img.a.transfermarkt.technology/portrait/medium/556385-1697208468.jpg?lm=1
Ian Maatsen,23,Netherlands,Aston Villa,2024,2025,36,Premier League,https://img.a.transfermarkt.technology/portrait/medium/485585-1704795222.jpg?lm=1
James Hill,23,England,Bournemouth,2023,2025,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/611793-1633426138.png?lm=1
Rodrigo Muniz,24,Brazil,Fulham,2023,2025,64,Premier League,https://img.a.transfermarkt.technology/portrait/medium/735571-1657802369.jpg?lm=1
Vitaly Janelt,27,Germany,Brentford,2021,2025,143,Premier League,https://img.a.transfermarkt.technology/portrait/medium/270171-1649932358.jpg?lm=1
Ryan Yates,27,England,Nott'm Forest,2022,2025,103,Premier League,https://img.a.transfermarkt.technology/portrait/medium/425902-1684239778.jpg?lm=1
Tosin Adarabioyo,28,England,Chelsea,2024,2025,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/258878-1646903871.jpg?lm=1
Sam Johnstone,32,England,Wolves,2025,2025,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/110864-1672915792.jpg?lm=1
Alphonse Areola,32,France,West Ham,2021,2025,70,Premier League,https://img.a.transfermarkt.technology/portrait/medium/120629-1663243036.jpg?lm=1
Tyrone Mings,32,England,Aston Villa,2019,2025,162,Premier League,https://img.a.transfermarkt.technology/portrait/medium/253677-1746644991.jpg?lm=1
Tom Cairney,34,Scotland,Fulham,2022,2025,99,Premier League,https://img.a.transfermarkt.technology/portrait/medium/123275-1651652849.jpg?lm=1
